stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
까뮤이앤씨,013700,2022-03-15,찰스형.,chae****,국가를 위해서는 개인돈 100억이 아깝지 않츄.. 그렇츄? 역쉬 우리 찰스형이랑께. 애국자 찰스형 만세~~~,[],117,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216260659&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,여기는 46층입니다,be******,다들 몇층까지 보시는지요?…ㅠㅠ살려주십시오,"['지금도 물타기 괜찮죠.3500원까지 만들어 놓으세요.충분히 갈겁니다.안철수는 계속 호재거리가 많고 까뮤도 끼가 많은 애입니다..안철수가 어떤 행보를 하느냐가 중요.서울시장, 국무총리 당다표 도전 등 많은 이슈가 있을듯해요. 결과 좋으면 5000원 갈듯요.일단 본인 매수가 낮을수록 유리하니 3500원까지만 만드시면 안전할듯요.', '물타실거였음... 2천원 초반에 타셨어야함', '괜찮아요, 존버만이 살길']",368,3,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216259980&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,주식진짜못하는새끼덜,myoi****,내가어제매집했다고그렇게말해줬더니,[],157,1,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216259830&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,2600밑에서 털린 흑우들 손?,dd******,그 손으로 네 대가리를 쌔게 후려라 차트를 보면서 매매해야지ㅋㅋ,[],120,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216259693&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,그만던저 답답하네.신용좀 막자,ehdx****,신용충들 답답하네,[],113,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216259331&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,테마로서는 갈자리가 아닌게 맞는데...,laie****,안티가 아니라 나도 물렸어 한달전부터,['두달넘었어나는..'],179,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216259212&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,공급계약,rudt****,본회사는 3조원 규모의 공급체결을 오는 계약을 맺고 공시 함 윤석열과 3조 체결을 맺고 향후 물신양면 도와주기로 체결함,"['ㅋㅋㅋ대박공시', '너 싱고']",276,2,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216258967&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,취금이야!!!!,diss****,빨리 털고 애애앵 거려줘 ㅋㅋㅋ,"['1월달부터 있던 형아들은 대선 끝나고 싹 나갔나??', 'ㅋㅋㅋㅋㅋㅋ']",159,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216258726&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,전고 뚫자!!!!!!,chzh****,가즈아~~~~~,[],122,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216257796&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,명박이주도 뜨는데 이게 못가?,olop****,이화공영,[],120,0,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=216256066&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,아싸 내일은,lkk2****,무슨날인지 감이 오네. 아싸,[],148,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216255894&st=&sw=&page=234,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,쏠,nugr****,준비하고 있네,['니가 설레발 쳐서 안가겠다'],171,2,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216255255&st=&sw=&page=234,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,프로그래 개~뇬들,kipa****,오늘 종일 20원띠기 조빠지게 하겠네 ㅋㅋㅋㅋ,[],114,0,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=216254534&st=&sw=&page=234,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,단타 맛집 ㅎ,bjph****,와우,[],106,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216254338&st=&sw=&page=234,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,어제처럼 슈팅 한번만~~~,bsw4****,어제 고점에 물려서 밤새 잠도 못 잤는데 오늘 음봉 출발~~~ㅠㅠ 어제처럼 한 타임만 슈팅 해주삼. 너무 힘드내요~~,"['여기 평단 4천원 넘는 사람 수두룩한데 그거 빠졌다고 힘드셔?', '안돼 손절해']",217,2,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=216252032&st=&sw=&page=234,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,그냥 취임식 전까지 기다리면 웃는날,hgs9****,오겠지요 감투 안장 ?는데,[],130,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216251285&st=&sw=&page=234,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,수주공시,hgs9****,나올 때가되었는데,[],172,1,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216249571&st=&sw=&page=234,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,차트망가졌습니다..,jmw2****,잘판단들하시길,"['ㅋㅋㅋ', '팔았나보다ㅋㅋ', '너같은게 뭘 안다고 ㅋㅋㅋ']",312,0,5,https://finance.naver.com/item/board_read.naver?code=013700&nid=216249413&st=&sw=&page=234,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,여기 왜 오른거임?,khs6****,얘네 어차피 피씨하자나. 아파트 지하주차장 물류창고 지식센터 말곤 짓는거 없을텐데,['이인건 뭘좀 아내..'],212,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216248754&st=&sw=&page=234,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,내린호구새키덜있니?,myoi****,ㅋㅋ,[],106,0,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=216248260&st=&sw=&page=234,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,어제 다들 물렸을꺼고,free****,세력 올려줄 맘 없고~~,['ㅋㅋㅋ'],289,1,3,https://finance.naver.com/item/board_read.naver?code=013700&nid=216245279&st=&sw=&page=234,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,빈진들 ㅋㅋㅋㅋㅋ,bbad****,ㅋㅋㅋㅋㅋㅋㅋ 내말 무시하고 아니라고 했던놈들 ㅋㅋ 나락이쥬?ㅋ,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '배 아파 뒤지쥬? 랄부 떼야쥬??', '어 느그', '응 너 빙진 ㅋㅋ맞네 ㅋㅋㅋㅋㅋㅋ']",254,0,5,https://finance.naver.com/item/board_read.naver?code=013700&nid=216244403&st=&sw=&page=234,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,윤석열은 건설주가 대세!,jmh5****,주택 300 만채,[],150,4,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216243198&st=&sw=&page=234,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,까뮤 전고점넘으면 만언갈꺼같은디,chzh****,지금가격에 최소 4배 주포가 조막손아니면 이차트 큰그림그릴만함,"['조막손임', '조막손임']",257,3,2,https://finance.naver.com/item/board_read.naver?code=013700&nid=216243161&st=&sw=&page=234,20대,안철수,인맥주,2022-02-05,2022-03-16
