stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
써니전자,004770,2022-03-15,신용전자,hn******,망했어요~,[],161,4,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216305080&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,어제팔았으면 30%인데,matt****,21% 잘먹고 갑니다,['잘가라 내일은 더 많이 조정이다'],265,4,5,https://finance.naver.com/item/board_read.naver?code=004770&nid=216304053&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,지금은 단순하게 안철수 관련주로 움직이는게 아닙니다.,joos****,"안철수 관련주이면서 보안과 데이터 연관된 회사를 담아야 합니다. 안랩, 오픈베이스",[],244,2,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216301663&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,개잡주,silv****,혼자 처꼬라박네,[],156,3,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216300930&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,까뮤출발,dong****,고고,[],171,3,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216300460&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,안랩이,skss****,오늘 파란불에서 마감돼야 내일 희망있습니다.,"['멍멍', '써니는 -100원정도 마감이 좋음']",371,5,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216300376&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,휴후,k363****,돌아버리겄너ㆍ,[],130,4,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216300129&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,제발 더 떨어져라ㅜ!ㅜ,zelo****,부탁해ㅠ,[],157,0,3,https://finance.naver.com/item/board_read.naver?code=004770&nid=216297379&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,마감전 반등.,namu****,.,[],152,3,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216297266&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,오픈베이스,dong****,반등,[],161,1,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216294373&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
